username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"RantsOutloud","2017-12-11-14:56",0,0,1,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source sayshttps://breaking.iavian.net/article/166254","","","","940309282272219136","940285021079965702","","https://twitter.com/RantsOutloud/status/940309282272219136","https://pbs.twimg.com/profile_images/1025352754250833920/lVmuKtSD_normal.jpg"
"rikknives","2017-12-11-14:54",0,0,0,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq pic.twitter.com/Hf6aMzyimd # news # breakingnews","","","# news # breakingnews","940308817342017536","","","https://twitter.com/rikknives/status/940308817342017536","https://pbs.twimg.com/media/DQykAyyUIAAOaSI.jpg"
"Dobieblue","2017-12-11-14:54",0,2,1,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says","","","","940308749620625408","940307685219581953","bellelula3 EmmettMiche11em","https://twitter.com/Dobieblue/status/940308749620625408",""
"Dobieblue","2017-12-11-14:53",0,1,1,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says","","","","940308701046480897","940307685219581953","EmmettMiche11em","https://twitter.com/Dobieblue/status/940308701046480897",""
"New_Narrative","2017-12-11-14:50",1,0,0,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq https://twitter.com/cnnbrk/status/940306830575751168 …","","","","940307908473995264","","","https://twitter.com/New_Narrative/status/940307908473995264","https://pbs.twimg.com/media/DQykAyyUIAAOaSI.jpg"
"AntiTrumpReport","2017-12-11-14:50",5,3,0,"BREAKING: NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack: source http://cnn.it/2Abxliq","","","","940307889767485440","","","https://twitter.com/AntiTrumpReport/status/940307889767485440",""
"abcdenews","2017-12-11-14:50",0,0,0,"# tsunamicup | Trending on CNN : NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq pic.twitter.com/lqdPVZim0L","","","# tsunamicup","940307728404238337","","","https://twitter.com/abcdenews/status/940307728404238337","https://pbs.twimg.com/media/DQykAyyUIAAOaSI.jpg"
"Betty_Nguyen","2017-12-11-14:49",1,3,1,"NYC bomb suspect reportedly says Israeli actions in Gaza prompted his attack. https://twitter.com/cnnbrk/status/940306830575751168 …","","","","940307672187973632","","","https://twitter.com/Betty_Nguyen/status/940307672187973632","https://pbs.twimg.com/media/DQykAyyUIAAOaSI.jpg"
"Missycilious","2017-12-11-14:49",0,0,0,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq pic.twitter.com/veGYnPBtQv","","","","940307525358022656","","","https://twitter.com/Missycilious/status/940307525358022656","https://pbs.twimg.com/media/DQykAyyUIAAOaSI.jpg"
"dibakarme","2017-12-11-14:49",0,0,0,"# CnnBreakingNews NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq pic.twitter.com/78UDvhiaG0","","","# CnnBreakingNews","940307503673434112","","","https://twitter.com/dibakarme/status/940307503673434112","https://abs.twimg.com/emoji/v2/72x72/1f449.png"
"BreakingNewsG","2017-12-11-14:49",0,0,0,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says… https://twitter.com/i/web/status/940306830575751168 … by:","","","","940307484606107649","","","https://twitter.com/BreakingNewsG/status/940307484606107649",""
"Chris__Boyette","2017-12-11-14:48",0,0,0,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq","","","","940307433922154497","","","https://twitter.com/Chris__Boyette/status/940307433922154497",""
"dontbefnserious","2017-12-11-14:48",0,0,0,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq","","","","940307337969127424","940288646745411584","dontbefnserious LexInterna HikindDov","https://twitter.com/dontbefnserious/status/940307337969127424",""
"vrai777","2017-12-11-14:48",0,0,0,"$ BNews:NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq pic.twitter.com/GJmNcNN2ek","","","","940307314451582977","","","https://twitter.com/vrai777/status/940307314451582977","https://abs.twimg.com/emoji/v2/72x72/23f0.png"
"cjewijfr2","2017-12-11-14:48",0,0,0,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq http://ift.tt/2ALNlZz cnnbrk","","","","940307307333914625","","","https://twitter.com/cjewijfr2/status/940307307333914625",""
"TopTwts","2017-12-11-14:48",0,0,0,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq pic.twitter.com/HKsCnbgnti","","","","940307283371798531","","","https://twitter.com/TopTwts/status/940307283371798531","https://pbs.twimg.com/media/DQykAyyUIAAOaSI.jpg"
"Gusto_Live","2017-12-11-14:48",0,0,0,"cnnbrk: NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq pic.twitter.com/peYDKbolCd","","","","940307231224025090","","","https://twitter.com/Gusto_Live/status/940307231224025090","https://pbs.twimg.com/media/DQykAyyUIAAOaSI.jpg"
"buzznewstvcom","2017-12-11-14:48",0,0,0,"RT cnnbrk 'NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq pic.twitter.com/ODEZqSiw0x'","","","","940307225205264385","","","https://twitter.com/buzznewstvcom/status/940307225205264385","https://pbs.twimg.com/media/DQykAyyUIAAOaSI.jpg"
"LilDesertApt","2017-12-11-14:47",0,0,0,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq pic.twitter.com/JULlfMNLCW","","","","940307072519954432","","","https://twitter.com/LilDesertApt/status/940307072519954432","https://pbs.twimg.com/media/DQykAyyUIAAOaSI.jpg"
"basepaella26","2017-12-11-14:47",0,0,0,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq http://ift.tt/2ALNlZz cnnbrk","","","","940307065020538880","","","https://twitter.com/basepaella26/status/940307065020538880",""
"theresamax","2017-12-11-14:47",0,1,0,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says https://breaking.iavian.net/article/166254","","","","940307059916058624","","","https://twitter.com/theresamax/status/940307059916058624",""
"iowabrandy502","2017-12-11-14:47",0,0,0,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq http://ift.tt/2ALNlZz cnnbrk","","","","940307058229903361","","","https://twitter.com/iowabrandy502/status/940307058229903361",""
"EBertolaccini","2017-12-11-14:47",0,0,0,"cnnbrk: NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq pic.twitter.com/37DvrLTB0i","","","","940307049627488257","","","https://twitter.com/EBertolaccini/status/940307049627488257","https://pbs.twimg.com/media/DQykAyyUIAAOaSI.jpg"
"jaskolka_b","2017-12-11-14:47",0,0,0,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says https://breaking.iavian.net/article/166254","","","","940307038957162497","","","https://twitter.com/jaskolka_b/status/940307038957162497",""
"TiG2G","2017-12-11-14:47",0,0,0,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq pic.twitter.com/NhojSIckKC","","","","940307021978587142","","","https://twitter.com/TiG2G/status/940307021978587142","https://pbs.twimg.com/media/DQykAyyUIAAOaSI.jpg"
"AllBRKNews","2017-12-11-14:46",0,0,0,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says… https://twitter.com/i/web/status/940306830575751168 …","","","","940306895868395520","","","https://twitter.com/AllBRKNews/status/940306895868395520",""
"TimothyMbaya","2017-12-11-14:46",0,0,0,"'NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq pic.twitter.com/FMHKU5VYKy' https://twitter.com/cnnbrk/status/940306830575751168 …","","","","940306884283764736","","","https://twitter.com/TimothyMbaya/status/940306884283764736","https://pbs.twimg.com/media/DQykAyyUIAAOaSI.jpg"
"iaminn85","2017-12-11-14:46",0,0,0,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq http://ift.tt/2ALNlZz cnnbrk","","","","940306877845557248","","","https://twitter.com/iaminn85/status/940306877845557248",""
"cnnbrk","2017-12-11-14:46",478,484,425,"NYC bomb suspect Akayed Ullah told investigators that Israeli actions in Gaza motivated his attack, a source says http://cnn.it/2Abxliq pic.twitter.com/8EcpWz0bV1","","","","940306830575751168","","","https://twitter.com/cnnbrk/status/940306830575751168","https://pbs.twimg.com/media/DQykAyyUIAAOaSI.jpg"
"tvThirdEye","2017-12-11-13:12",0,0,0,"CNN 10:11am SOURCE: NYC SUSPECT CITES ISRAELI ACTIONS IN GAZA AS MOTIVE. . Gov Andrew Cuomo (D) New York NYPD: SUSPECT DETONATES BOMB...","","","","940283261875392515","","","https://twitter.com/tvThirdEye/status/940283261875392515",""
"juliamillikin1","2017-12-11-13:12",1,3,0,"To the sonofabitch who tried to blow up the NYC Port Authority bec yr pissed off at Israel; I’m so thankful the bomb went off on yr body and I hope it blew yr balls off # NYCStrong","","","# NYCStrong","940283082082607104","","","https://twitter.com/juliamillikin1/status/940283082082607104",""
"AlexDiPrato","2017-12-11-13:10",2,5,1,"CNN report the NYC bomb suspect, Akayed Ullah told investigators recent Israeli actions in Gaza are the reason he carried out this morning’s attack in New York City. @ 7News","","@ 7News","","940282609703190528","","","https://twitter.com/AlexDiPrato/status/940282609703190528",""
"lombardfm","2017-12-11-13:10",2,2,0,"@ cnnbrk Evan Perez inferring moving Israeli capital may be related NYC PIPE BOMB IS FARCICAL. # CNN IS A JOKE","","@ cnnbrk","# CNN","940282570809528320","","","https://twitter.com/lombardfm/status/940282570809528320",""
"tvThirdEye","2017-12-11-13:09",0,0,0,"CNN 10:08am SOURCE: NYC SUSPECT CITES ISRAELI ACTIONS IN GAZA AS MOTIVE. . Gov Andrew Cuomo (D) New York NYPD: SUSPECT DETONATES BOMB...","","","","940282515905847296","","","https://twitter.com/tvThirdEye/status/940282515905847296",""
"tvThirdEye","2017-12-11-13:05",0,0,0,"CNN 10:04am SOURCE: NYC SUSPECT CITES ISRAELI ACTIONS IN GAZA AS MOTIVE NYPD: SUSPECT DETONATES BOMB STRAPPED TO HIS BODY. . Ex-taxi...","","","","940281490885054465","","","https://twitter.com/tvThirdEye/status/940281490885054465",""
"tvThirdEye","2017-12-11-13:02",0,0,0,"CNN 10:01am NYPD: SUSPECT DETONATES BOMB STRAPPED TO HIS BODY SOURCE: NYC SUSPECT CITES ISRAELI ACTIONS IN GAZA AS MOTIVE NYPD:...","","","","940280701273772033","","","https://twitter.com/tvThirdEye/status/940280701273772033",""
"conservoutreach","2017-12-11-11:58",0,0,0,"The MSM is already trying to blame President Trump for this attack because of recognizing Jerusalem as Israel's capital city. Disgusting. Footage shows moment pipe bomb malfunctions during NYC terror attack http://dailym.ai/2C3fGL9 via @ MailOnline","","@ MailOnline","","940264568252780547","","","https://twitter.com/conservoutreach/status/940264568252780547",""
"SAFECAMPAIGNLLC","2017-12-11-11:41",1,1,0,"Because he’s the one behind it. The irony is after the Korean President joined the rally against his decision to name Jerusalem the capital of Israel suddenly there’s a bogus bomb in NYC. So predictable and Dick Gregory said it best... https://youtu.be/-ijWI624Hok","","","","940260349676318720","940237886661767168","lsarsour","https://twitter.com/SAFECAMPAIGNLLC/status/940260349676318720",""
"1johnfive","2017-12-11-09:59",0,0,0,". @ DailyMailUK Terrorist sets bomb off in the name of ISIS and you just have to get Trump’s calling Jerusalem Israel’s capitol. Sorry paper. BREAKING NEWS: 'Possible pipe bomb explodes' at Port Authority in NYC http://dailym.ai/2C3fGL9 via @ MailOnline","","@ DailyMailUK @ MailOnline","","940234532556455936","","","https://twitter.com/1johnfive/status/940234532556455936",""
"sp1r1tharambe","2017-12-11-09:25",3,14,4,"Some loser from Bangladesh donates a bomb in NYC Port Authority terminal and people are already blaming Trump for moving the Israeli embassy to Jerusalem... Peaceful people don't detonate bombs around civilians.","","","","940226009617588234","","","https://twitter.com/sp1r1tharambe/status/940226009617588234",""
"emet_news_press","2017-12-11-08:15",0,0,0,"# Israel # Haaretz # NEWS broadcast by # EMET_NEWS_PRESS: Explosions reported in midtown NYC, Port Authority evacuated - Bomb squad has reportedly been dispatched to the New York Port Authority http://ow.ly/GSZf50fEu2B","","","# Israel # Haaretz # NEWS # EMET_NEWS_PRESS","940208451296342016","","","https://twitter.com/emet_news_press/status/940208451296342016",""
"stt1887","2017-12-07-16:10",0,0,0,"oh my no - Israelis love to bomb things across the planet, including US Navy ships and NYC office towers - and the open sewers in Gaza are the result of Israeli policies... but then, you're Jewish, right..? https://twitter.com/benshapiro/status/25712847277 …","","","","938878349065244673","","","https://twitter.com/stt1887/status/938878349065244673",""
"aliosmantweets","2017-12-06-23:20",0,0,0,"WW3? You think? No # Muslim nation has the dignity to do anything instead they bully their citizens,bomb their poor neighbours,spend like no tomw in NYC/LON etc,buy US scrap weapons & sleep with Israel But maybe I'm missing something?","","","# Muslim","938624234053660672","938439718647328768","DrSaqlainSh","https://twitter.com/aliosmantweets/status/938624234053660672",""
"nycmia","2017-11-21-14:26",3,1,1,"No disrespect brother, I am a staunch supporter of Israel and have many Jew friends in nyc and elsewhere, I despised the holocaust and am glad Israel has the A bomb so there won’t be another. But you and I know the NYC liberal Jews got this fake Italian pos elected.Sad but a fact https://twitter.com/gdblesstheusa/status/933052514844504065 …","","","","933053928643678208","","","https://twitter.com/nycmia/status/933053928643678208",""
"nyc_sumon_zia","2017-08-10-01:39",1,0,0,"Police reportedly suspect Israeli-American hacker made bomb threats for money http://www.haaretz.com/us-news/1.785037 …","","","","895520014295420929","","","https://twitter.com/nyc_sumon_zia/status/895520014295420929",""
"nyc_sumon_zia","2017-08-10-01:38",0,0,0,"Israeli cybercrime police arrest Israeli-American teen for hundreds of bomb threats against Jewish centers worldwide http://www.haaretz.com/israel-news/1.779087 …","","","","895519724460584961","","","https://twitter.com/nyc_sumon_zia/status/895519724460584961",""
"RubinsonVickie","2017-06-28-11:41",0,0,0,"I dreamt about several terrorist attacks in Israel (they came true within 2 weeks), and a fire in Israel (24 hrs later), and NYC pipe bomb.","","","","880088815829790720","877940614012293124","RubinsonVickie DanBuk4","https://twitter.com/RubinsonVickie/status/880088815829790720",""
"TerryThomasT","2017-06-10-18:33",0,0,0,"couldn't believe so many Jews were ok with Iranian deal giving them the bomb in 10 yrs. isn't Iran as close to Israel as NYC is to Dallas?!","","","","873669463182331906","871813157509111812","Esther_Voet ajc","https://twitter.com/TerryThomasT/status/873669463182331906",""
"Nori_NYC","2017-05-16-17:00",0,0,1,"it turns out Israeli supplied intel about terrorists tryin to hide bombs in laptop batteries. We have been hearing abt this and","","","","864586340222021632","864236458776952832","oldrover1","https://twitter.com/Nori_NYC/status/864586340222021632",""
"Nori_NYC","2017-05-16-16:52",0,0,0,"Yeah Israeli supplied intel is smth every1l knows. laptop battery bombs. Pls stop playing in2 sensationalism https://twitter.com/MaxBlumenthal/status/864560654862123009 …","","","","864584474083958785","","","https://twitter.com/Nori_NYC/status/864584474083958785","https://pbs.twimg.com/media/C_-JVHCVYAANdsk.jpg"
"StacieSchulz2","2017-05-15-17:39",2,2,0,"The Int'l community MUST ACT & stop the # IsraeliOccupation- has gone on for 50years! Palestinians throw rocks, Israel drops bombs. # Shameful","","","# IsraeliOccupation # Shameful","864233680109273089","862766967605915651","dannydanon","https://twitter.com/StacieSchulz2/status/864233680109273089",""
"emet_news_press","2017-05-05-15:00",0,0,0,"# Israel # YNET broadcast by # EMET_NEWS_PRESS: Man accused of planning to bomb NYC to help ISIS http://ow.ly/CXze50biMAY","","","# Israel # YNET # EMET_NEWS_PRESS","860570007620775938","","","https://twitter.com/emet_news_press/status/860570007620775938",""
"emet_news_press","2017-05-05-15:00",0,0,0,"# Israel # YNET broadcast by # EMET_NEWS_PRESS: Man accused of planning to bomb NYC to help ISIS http://ow.ly/6mOH50biMsx","","","# Israel # YNET # EMET_NEWS_PRESS","860569950364291072","","","https://twitter.com/emet_news_press/status/860569950364291072",""
"NYCityQuaker","2017-04-15-08:42",2,3,0,"NYC Quakers speak with Gaza reporters # GoodFriday about death of Gazan families at hands of Israeli bombs (!!& last fall in Standing Rock!!) pic.twitter.com/W7BTgaYCIZ","","","# GoodFriday","853227117319999488","853090923596664833","QuakersofNE QuakerLiberty","https://twitter.com/NYCityQuaker/status/853227117319999488","https://pbs.twimg.com/media/C9dE4jwXYAEF4aw.jpg"
"wendywhite_nyc","2017-04-07-00:02",0,1,1,"Now Assad's saying if he gets bombed again he'll bomb israel..sounds like a dude lookin for a reason to expand the effort","","","","850197139913228289","850159298030206978","Ginike artfcity","https://twitter.com/wendywhite_nyc/status/850197139913228289",""
"BCakaTheMan","2017-03-23-22:54",0,2,0,"Probably because: London Antwerp NYC Israeli kid behind JCC bomb threats And maybe the need for your colleagues to say 'Russia' 100x/day https://twitter.com/soledadobrien/status/845102006041825280 …","","","","845106575824076800","","","https://twitter.com/BCakaTheMan/status/845106575824076800",""
"NewTemplar77","2017-03-23-16:05",0,0,0,"# Jerusalem # NYC # Jew # Jewish # Telaviv # Haifa Firestorm as Jewish/Israeli Man arrested for 100's Of JCC Bomb Threats http://www.nydailynews.com/news/national/teenager-israel-arrested-jcc-bomb-threats-article-1.3006540 …","","","# Jerusalem # NYC # Jew # Jewish # Telaviv # Haifa","845003476266618881","","","https://twitter.com/NewTemplar77/status/845003476266618881",""
"nynewsn","2017-03-23-10:35",1,0,0,"JCC bomb threats suspect arrested in Israel, police say http://dlvr.it/Nj4l4b # newyork # nyc pic.twitter.com/conKrL8Sib","","","# newyork # nyc","844920448680800256","","","https://twitter.com/nynewsn/status/844920448680800256","https://pbs.twimg.com/media/C7nCqvfVMAAsg4G.jpg"
"nyc_oz","2017-03-23-09:27",0,0,0,"BREAKING: AN American-Israeli Teen Arrested In Connection With Bomb Threats To Jewish Centers https://www.buzzfeed.com/mikehayes/us-israeli-teen-jcc-bomb-threats?utm_term=.lbmeVWv1K2 … via @ michaelhayes","","@ michaelhayes","","844903376089485312","","","https://twitter.com/nyc_oz/status/844903376089485312",""
"vhfiel","2017-03-07-11:27",0,0,0,"JCC in Rochester, New York evacuated following bomb threat # Israel # USA # NYC https://twitter.com/Jerusalem_Post/status/839109151393374215 …","","","# Israel # USA # NYC","839150612575039488","","","https://twitter.com/vhfiel/status/839150612575039488","https://pbs.twimg.com/media/C6UdUurVUAAcESV.jpg"
"Tzipi_Livni","2017-02-22-13:50",30,61,3,"With @ NYCCouncil Mission to Israel and heard about @ ADL_National bomb threat in NYC. Together, we will fight anti-Semitism. pic.twitter.com/Goo0hkFhGk","","@ NYCCouncil @ ADL_National","","834475421517365251","","","https://twitter.com/Tzipi_Livni/status/834475421517365251","https://pbs.twimg.com/media/C5Sm-AyXAAENeBp.jpg"
"IsraelNewsOrg","2017-02-12-05:00",0,0,0,"2 Men Plead Guilty to Planning ISIS-Inspired Bomb Attack in NYC - Israel News Online http://israelnewsonline.org/2-men-plead-guilty-to-planning-isis-inspired-bomb-attack-in-nyc/ …","","","","830718240678506496","","","https://twitter.com/IsraelNewsOrg/status/830718240678506496",""
"DavidRomeiPHD","2017-02-06-12:55",26,11,5,"# Israel drops bombs on beaches in # Gaza # Palestine. Is this really necessary. # Warsaw # Stalingrad # Budapest # Rotterdam # Berlin # NYC pic.twitter.com/4a99oXmBzD","","","# Israel # Gaza # Palestine # Warsaw # Stalingrad # Budapest # Rotterdam # Berlin # NYC","828663402683838465","","","https://twitter.com/DavidRomeiPHD/status/828663402683838465","https://pbs.twimg.com/media/C4AAtchUYAAVsRD.jpg"
"harlemedic","2017-01-08-22:25",0,1,0,". @ jmp_nyc NYT w/fascinating update on 1973 murder of Israeli diplomat in DC. Includes info on NYC car bombs, too. http://www.nytimes.com/2017/01/08/us/politics/carlos-the-jackal-yosef-alon-assassination-israel.html …","","@ jmp_nyc","","818297614135332864","","","https://twitter.com/harlemedic/status/818297614135332864",""
